file_name,label
Experiment_2024-10-08_16-04-22_757_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_16-04-25_405_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_16-04-29_185_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_16-04-32_868_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_16-04-36_018_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_16-04-38_740_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_16-04-42_168_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_16-04-45_039_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_16-04-48_067_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_16-04-51_887_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_16-04-54_700_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_16-06-16_892_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_16-06-19_555_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_16-06-22_799_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_16-06-31_997_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_16-06-34_901_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_16-06-37_908_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_16-06-41_020_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_16-06-43_897_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_16-06-47_027_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_16-06-50_163_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_16-06-53_789_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_16-07-19_757_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_16-07-27_335_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_16-07-30_235_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_16-07-33_153_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_16-07-36_129_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_16-07-39_483_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_16-07-42_902_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_16-07-45_876_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_16-07-48_925_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_16-07-52_133_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_16-07-55_536_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_16-07-58_840_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_16-11-59_275_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_16-12-03_146_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_16-12-06_468_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_16-12-09_731_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_16-12-12_783_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_16-12-15_948_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_16-12-18_790_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_16-12-21_648_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_16-12-24_621_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_16-12-27_663_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_16-12-33_889_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_16-13-38_055_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_16-13-40_864_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_16-13-43_923_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_16-13-46_871_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_16-13-49_541_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_16-13-52_241_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_16-13-54_920_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_16-13-57_738_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_16-14-00_486_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_16-14-04_220_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_16-14-07_031_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_16-14-50_127_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_16-14-52_797_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_16-14-55_499_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_16-14-58_159_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_16-15-01_054_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_16-15-03_753_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_16-15-06_447_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_16-15-09_289_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_16-15-12_070_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_16-15-14_689_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_16-15-17_480_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_16-16-15_979_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_16-16-18_835_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_16-16-21_589_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_16-16-24_266_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_16-16-27_305_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_16-16-30_034_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_16-16-32_945_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_16-16-35_931_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_16-16-39_192_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_16-16-41_879_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_16-16-44_733_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_16-17-04_661_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_16-17-07_063_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_16-17-09_581_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_16-17-11_990_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_16-17-14_421_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_16-17-17_088_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_16-17-19_779_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_16-17-22_503_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_16-17-25_294_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_16-17-27_755_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_16-17-30_191_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_16-19-09_081_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_16-19-12_140_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_16-19-14_847_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_16-19-17_629_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_16-19-20_330_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_16-19-23_077_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_16-19-25_739_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_16-19-28_621_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_16-19-31_294_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_16-19-33_756_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_16-19-36_281_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_16-20-01_055_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_16-20-03_426_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_16-20-06_035_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_16-20-08_383_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_16-20-10_806_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_16-20-13_169_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_16-20-15_396_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_16-20-17_781_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_16-20-20_152_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_16-20-22_671_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_16-20-25_274_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_16-22-01_919_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_16-22-04_722_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_16-22-08_034_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_16-22-10_975_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_16-22-13_728_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_16-22-16_653_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_16-22-19_472_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_16-22-22_260_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_16-22-25_172_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_16-22-27_963_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_16-22-30_789_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_16-22-48_025_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_16-22-54_137_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_16-22-56_929_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_16-22-59_920_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_16-23-02_733_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_16-23-05_861_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_16-23-09_401_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_16-23-12_701_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_16-23-15_795_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_16-23-18_807_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_16-23-21_852_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_16-23-41_081_palm_grab.hdf5,palm_grab
Experiment_2024-10-08_16-23-44_133_palm_grab.hdf5,palm_grab
Experiment_2024-10-08_16-23-47_157_palm_grab.hdf5,palm_grab
Experiment_2024-10-08_16-23-50_421_palm_grab.hdf5,palm_grab
Experiment_2024-10-08_16-23-53_985_palm_grab.hdf5,palm_grab
Experiment_2024-10-08_16-23-57_373_palm_grab.hdf5,palm_grab
Experiment_2024-10-08_16-24-00_809_palm_grab.hdf5,palm_grab
Experiment_2024-10-08_16-24-04_044_palm_grab.hdf5,palm_grab
Experiment_2024-10-08_16-24-07_070_palm_grab.hdf5,palm_grab
Experiment_2024-10-08_16-24-10_122_palm_grab.hdf5,palm_grab
Experiment_2024-10-08_16-24-13_371_palm_grab.hdf5,palm_grab
Experiment_2024-10-08_16-24-48_197_palm_release.hdf5,palm_release
Experiment_2024-10-08_16-24-51_224_palm_release.hdf5,palm_release
Experiment_2024-10-08_16-24-54_501_palm_release.hdf5,palm_release
Experiment_2024-10-08_16-24-57_474_palm_release.hdf5,palm_release
Experiment_2024-10-08_16-25-00_374_palm_release.hdf5,palm_release
Experiment_2024-10-08_16-25-03_194_palm_release.hdf5,palm_release
Experiment_2024-10-08_16-25-05_846_palm_release.hdf5,palm_release
Experiment_2024-10-08_16-25-08_385_palm_release.hdf5,palm_release
Experiment_2024-10-08_16-25-10_672_palm_release.hdf5,palm_release
Experiment_2024-10-08_16-25-13_050_palm_release.hdf5,palm_release
Experiment_2024-10-08_16-25-15_456_palm_release.hdf5,palm_release
Experiment_2024-10-08_15-27-29_974_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_15-27-32_921_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_15-27-39_102_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_15-27-41_548_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_15-27-46_752_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_15-27-49_257_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_15-27-56_847_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_15-27-59_307_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_15-28-12_987_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_15-28-15_281_virtual_tap.hdf5,virtual_tap
Experiment_2024-10-08_15-28-41_705_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_15-28-44_329_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_15-28-48_345_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_15-28-50_825_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_15-28-58_766_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_15-29-01_222_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_15-29-06_421_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_15-29-08_855_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_15-29-15_701_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_15-29-18_245_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-10-08_15-29-48_403_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_15-29-50_899_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_15-29-54_321_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_15-29-56_825_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_15-30-01_491_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_15-30-03_740_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_15-30-10_400_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_15-30-12_680_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_15-30-18_005_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_15-30-20_323_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-10-08_15-31-09_246_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_15-31-12_665_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_15-31-16_648_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_15-31-19_357_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_15-31-24_381_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_15-31-26_893_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_15-31-33_395_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_15-31-35_924_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_15-31-41_164_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_15-31-43_720_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-10-08_15-32-01_108_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_15-32-03_921_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_15-32-07_708_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_15-32-10_506_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_15-32-15_820_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_15-32-18_830_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_15-32-24_688_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_15-32-27_298_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_15-32-34_065_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_15-32-36_606_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-10-08_15-33-02_825_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_15-33-05_668_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_15-33-10_288_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_15-33-12_696_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_15-33-17_338_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_15-33-19_821_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_15-33-23_998_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_15-33-26_368_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_15-33-31_250_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_15-33-33_726_swipe_up.hdf5,swipe_up
Experiment_2024-10-08_15-33-58_820_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_15-34-01_151_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_15-34-05_154_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_15-34-07_333_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_15-34-12_374_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_15-34-14_691_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_15-34-20_250_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_15-34-22_341_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_15-34-26_624_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_15-34-28_768_swipe_right.hdf5,swipe_right
Experiment_2024-10-08_15-34-56_894_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_15-34-59_181_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_15-35-02_909_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_15-35-05_227_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_15-35-10_004_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_15-35-12_353_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_15-35-16_499_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_15-35-18_720_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_15-35-23_851_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_15-35-25_986_swipe_left.hdf5,swipe_left
Experiment_2024-10-08_15-36-31_401_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_15-36-34_086_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_15-36-39_029_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_15-36-41_320_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_15-36-45_779_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_15-36-48_194_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_15-37-22_184_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_15-37-24_487_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_15-37-29_863_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_15-37-32_120_swipe_down.hdf5,swipe_down
Experiment_2024-10-08_15-37-53_174_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_15-37-55_207_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_15-37-58_400_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_15-38-02_662_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_15-38-07_304_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_15-38-09_299_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_15-38-13_597_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_15-38-15_509_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_15-38-19_169_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_15-38-20_941_still_hand_open.hdf5,non_gesture
Experiment_2024-10-08_15-40-30_323_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_15-40-32_730_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_15-40-37_110_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_15-40-39_180_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_15-40-44_369_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_15-40-46_642_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_15-40-59_759_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_15-41-02_242_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_15-41-07_387_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_15-41-09_659_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-10-08_15-41-32_632_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_15-41-34_829_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_15-41-38_505_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_15-41-40_524_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_15-41-45_089_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_15-41-47_241_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_15-41-51_420_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_15-41-53_651_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_15-41-58_635_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_15-42-00_795_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-10-08_15-42-19_852_palm_release.hdf5,palm_release
Experiment_2024-10-08_15-42-22_290_palm_release.hdf5,palm_release
Experiment_2024-10-08_15-42-26_376_palm_release.hdf5,palm_release
Experiment_2024-10-08_15-42-28_605_palm_release.hdf5,palm_release
Experiment_2024-10-08_15-42-32_925_palm_release.hdf5,palm_release
Experiment_2024-10-08_15-42-35_206_palm_release.hdf5,palm_release
Experiment_2024-10-08_15-42-38_949_palm_release.hdf5,palm_release
Experiment_2024-10-08_15-42-41_190_palm_release.hdf5,palm_release
Experiment_2024-10-08_15-42-45_353_palm_release.hdf5,palm_release
Experiment_2024-10-08_15-42-47_633_palm_release.hdf5,palm_release
Experiment_2024-10-08_15-43-06_359_palm_grab.hdf5,palm_grab
